customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
1377,21.092228475644653,75.75100648852126,Address_1377,41,"('12 AM', '4 PM')"
1378,23.099677592981873,87.94785815149037,Address_1378,24,"('5 AM', '5 PM')"
1379,19.178421343833506,74.64531291779517,Address_1379,5,"('12 AM', '9 PM')"
1380,20.902043267622556,77.86599920860822,Address_1380,16,"('6 AM', '3 PM')"
1381,26.45876845902553,89.48111467331803,Address_1381,12,"('11 AM', '5 PM')"
1382,19.203041187850832,73.01917050691095,Address_1382,36,"('7 AM', '6 PM')"
1383,23.650981171127732,87.02625204825848,Address_1383,18,"('9 AM', '7 PM')"
1384,12.922622107212375,77.56662540843043,Address_1384,28,"('11 AM', '8 PM')"
1385,28.027189802358826,73.29832572528093,Address_1385,44,"('7 AM', '10 PM')"
1386,31.666782491829036,74.84371462725294,Address_1386,17,"('6 AM', '11 PM')"
1387,11.241442297768511,75.88711346381628,Address_1387,49,"('1 AM', '1 PM')"
1388,11.187233200227702,75.7656165713993,Address_1388,49,"('10 AM', '9 PM')"
1389,11.239672412408503,75.91001175575887,Address_1389,49,"('11 AM', '11 PM')"
1390,34.20694075452398,74.36655838762519,Address_1390,23,"('5 AM', '9 PM')"
1391,24.733152195344044,84.29856693777215,Address_1391,20,"('1 AM', '6 PM')"
1392,28.02938016410608,73.31794272786351,Address_1392,44,"('11 AM', '3 PM')"
1393,19.410709288960643,84.71800651693076,Address_1393,46,"('7 AM', '6 PM')"
1394,25.3426555853132,86.87085277348807,Address_1394,29,"('6 AM', '10 PM')"
1395,28.018643317414725,73.30193995182158,Address_1395,44,"('5 AM', '10 PM')"
1396,20.85225420009228,77.75481903319624,Address_1396,16,"('11 AM', '6 PM')"
1397,27.168895050550997,78.04589732268883,Address_1397,4,"('4 AM', '11 PM')"
1398,28.439149848084835,77.89076121436207,Address_1398,48,"('9 AM', '10 PM')"
1399,19.310345477598013,84.79272875249286,Address_1399,46,"('7 AM', '8 PM')"
1400,19.051737248966468,74.74168526918902,Address_1400,5,"('8 AM', '6 PM')"
1401,19.957432854355446,75.5251386542889,Address_1401,19,"('9 AM', '7 PM')"
1402,17.04702025602655,75.65603488383783,Address_1402,43,"('11 AM', '9 PM')"
1403,27.41131997380532,77.41403663663576,Address_1403,30,"('6 AM', '2 PM')"
1404,26.01207134278123,80.76847962466749,Address_1404,21,"('12 AM', '7 PM')"
1405,24.832651836714668,84.3363943969686,Address_1405,20,"('12 AM', '12 PM')"
1406,19.244615380982975,74.75190599143846,Address_1406,5,"('12 AM', '10 PM')"
1407,20.75327984124044,77.00917447579101,Address_1407,9,"('7 AM', '11 PM')"
1408,31.491976012678716,74.91626695716923,Address_1408,17,"('4 AM', '1 PM')"
1409,27.84040885103136,78.08983170214891,Address_1409,11,"('12 AM', '6 PM')"
1410,19.283040232900643,73.05796578509907,Address_1410,36,"('11 AM', '4 PM')"
1411,12.92320193578435,77.58685026015313,Address_1411,28,"('7 AM', '7 PM')"
1412,12.96847860595844,77.53160734734938,Address_1412,28,"('6 AM', '7 PM')"
1413,19.3057093520002,72.98256742503594,Address_1413,36,"('8 AM', '8 PM')"
1414,23.80694147360361,91.14453226428357,Address_1414,3,"('3 AM', '11 PM')"
1415,15.18045792212808,76.90716344137972,Address_1415,27,"('5 AM', '5 PM')"
1416,19.249938034198255,84.824103574102,Address_1416,46,"('9 AM', '9 PM')"
1417,16.83092048656899,75.89965916540504,Address_1417,43,"('8 AM', '7 PM')"
1418,25.23628176815127,74.53160493298441,Address_1418,35,"('5 AM', '12 PM')"
1419,30.344356609634517,76.85380447938101,Address_1419,15,"('9 AM', '12 PM')"
1420,23.84588947273488,91.29785109185218,Address_1420,3,"('5 AM', '11 PM')"
1421,19.955116287726156,75.51783328444613,Address_1421,19,"('6 AM', '11 PM')"
1422,27.546055430232574,76.60876191668436,Address_1422,14,"('5 AM', '3 PM')"
1423,34.14601770369293,74.33858027832305,Address_1423,23,"('9 AM', '10 PM')"
1424,21.781762596059334,71.97295925478099,Address_1424,33,"('12 AM', '9 PM')"
1425,19.28694305994588,73.01148885891433,Address_1425,36,"('6 AM', '5 PM')"
1426,21.190904739037414,81.35742903389192,Address_1426,34,"('3 AM', '9 PM')"
1427,16.831258733181055,75.68932277793206,Address_1427,43,"('9 AM', '1 PM')"
1428,34.1871226852076,74.5544261175956,Address_1428,23,"('1 AM', '9 PM')"
1429,23.0152141846155,72.65276190243749,Address_1429,6,"('2 AM', '7 PM')"
1430,25.208385501595497,74.56863517511441,Address_1430,35,"('6 AM', '5 PM')"
1431,23.714426090976406,92.64522170375889,Address_1431,7,"('10 AM', '4 PM')"
1432,28.46701404038345,77.68983680416231,Address_1432,48,"('1 AM', '4 PM')"
1433,9.484177484734689,76.38547589851085,Address_1433,10,"('8 AM', '10 PM')"
1434,19.09449165420955,74.73429272863812,Address_1434,5,"('4 AM', '4 PM')"
1435,11.096051498592791,75.76663500725891,Address_1435,49,"('11 AM', '8 PM')"
1436,27.90645128615813,78.02152631275455,Address_1436,11,"('5 AM', '10 PM')"
1437,21.42850580855708,81.50892587800924,Address_1437,34,"('1 AM', '12 PM')"
1438,23.83170244146695,87.02371128682101,Address_1438,18,"('7 AM', '11 PM')"
1439,27.977780020597308,73.31159398395421,Address_1439,44,"('2 AM', '10 PM')"
1440,30.429929371066546,76.89651007026475,Address_1440,15,"('10 AM', '6 PM')"
1441,14.916240802392828,76.89100107674923,Address_1441,27,"('3 AM', '7 PM')"
1442,25.367924444913232,81.90866989784121,Address_1442,13,"('8 AM', '4 PM')"
1443,23.594702253072512,86.8110841288514,Address_1443,18,"('3 AM', '1 PM')"
1444,21.30309171710021,81.50836204734965,Address_1444,34,"('8 AM', '7 PM')"
1445,19.297111029489812,73.05419907535236,Address_1445,36,"('1 AM', '7 PM')"
1446,23.26571015252375,87.84564342302662,Address_1446,24,"('3 AM', '9 PM')"
1447,23.892067560167106,92.82714748786127,Address_1447,7,"('4 AM', '9 PM')"
1448,19.977846412308814,79.27460607957762,Address_1448,50,"('2 AM', '12 PM')"
1449,23.859532992498277,86.9424960254737,Address_1449,18,"('12 AM', '6 PM')"
1450,27.4955863010547,81.48222840239302,Address_1450,31,"('10 AM', '1 PM')"
1451,20.871012837868918,77.8478419461785,Address_1451,16,"('4 AM', '9 PM')"
1452,26.597365970126283,89.53105644671335,Address_1452,12,"('2 AM', '9 PM')"
1453,28.01610252451751,73.25449233136605,Address_1453,44,"('4 AM', '8 PM')"
1454,30.340932501507982,76.80661636929736,Address_1454,15,"('8 AM', '9 PM')"
1455,23.800893671344255,86.980768069534,Address_1455,18,"('6 AM', '4 PM')"
1456,30.32646276644044,76.73539635919131,Address_1456,15,"('11 AM', '6 PM')"
1457,25.57600348563837,81.88848068297372,Address_1457,13,"('8 AM', '4 PM')"
1458,27.563283078045977,76.53077275658586,Address_1458,14,"('3 AM', '10 PM')"
1459,27.59931512226573,81.68821238772287,Address_1459,31,"('10 AM', '11 PM')"
1460,28.291698029288863,78.07547220604846,Address_1460,48,"('5 AM', '12 PM')"
1461,28.51588190151304,79.59059875575676,Address_1461,25,"('11 AM', '11 PM')"
1462,23.72832058997862,92.7227775222524,Address_1462,7,"('2 AM', '5 PM')"
1463,22.092296489264193,82.19472513219262,Address_1463,45,"('12 AM', '9 PM')"
1464,25.89576324209255,80.7799642864082,Address_1464,21,"('4 AM', '11 PM')"
1465,24.749689536786317,84.37300457733615,Address_1465,20,"('10 AM', '5 PM')"
1466,11.317701606237684,75.84529106012029,Address_1466,49,"('8 AM', '7 PM')"
1467,27.17900174599575,78.03572645985615,Address_1467,4,"('2 AM', '11 PM')"
1468,19.878741132305702,75.35184811355097,Address_1468,19,"('12 AM', '9 PM')"
1469,20.984796156995237,77.8812058562423,Address_1469,16,"('2 AM', '11 PM')"
1470,20.83977636054455,77.59178656435216,Address_1470,16,"('3 AM', '8 PM')"
1471,19.32689150652032,72.94837585283454,Address_1471,36,"('11 AM', '6 PM')"
1472,25.094493533635056,87.00088832812888,Address_1472,29,"('3 AM', '2 PM')"
1473,19.22121166707181,73.0791879370399,Address_1473,36,"('2 AM', '5 PM')"
1474,21.1332174338136,81.18490996420665,Address_1474,34,"('11 AM', '2 PM')"
1475,9.385883692552557,76.35208511043412,Address_1475,10,"('7 AM', '9 PM')"
1476,15.171887892925808,76.9532401353973,Address_1476,27,"('1 AM', '7 PM')"
1477,28.35744830271858,79.44240411109797,Address_1477,25,"('3 AM', '6 PM')"
1478,20.705398662214083,76.92802459262569,Address_1478,9,"('7 AM', '1 PM')"
1479,9.489433091622418,76.33365051172099,Address_1479,10,"('12 AM', '12 PM')"
1480,26.482970371251735,74.62345921296888,Address_1480,8,"('1 AM', '6 PM')"
1481,26.480940072595867,89.52262195391837,Address_1481,12,"('9 AM', '4 PM')"
1482,27.17554246717485,77.98689581425532,Address_1482,4,"('4 AM', '9 PM')"
1483,25.13078543288997,86.91483355499072,Address_1483,29,"('9 AM', '10 PM')"
1484,23.254633913440962,87.86995174607469,Address_1484,24,"('6 AM', '8 PM')"
1485,25.286273325975845,86.98224950646461,Address_1485,29,"('2 AM', '12 PM')"
1486,34.2319970572707,74.26781750937633,Address_1486,23,"('4 AM', '7 PM')"
1487,31.495745017850712,74.88781537874293,Address_1487,17,"('4 AM', '7 PM')"
1488,15.831395272961535,74.46162418099087,Address_1488,26,"('12 AM', '8 PM')"
1489,20.47396590396653,85.73484003451469,Address_1489,39,"('5 AM', '4 PM')"
1490,19.275101569680803,84.75815172086612,Address_1490,46,"('8 AM', '11 PM')"
1491,28.704619028518312,76.14509432882956,Address_1491,37,"('12 AM', '10 PM')"
1492,19.41529624145994,78.35027628054901,Address_1492,2,"('11 AM', '1 PM')"
1493,28.7607232967294,76.07758952078095,Address_1493,37,"('12 AM', '3 PM')"
1494,26.522379918870673,89.43635216975305,Address_1494,12,"('12 AM', '10 PM')"
1495,11.122114632423548,75.92446611643186,Address_1495,49,"('4 AM', '2 PM')"
1496,27.737127538302392,77.98258980505673,Address_1496,11,"('7 AM', '5 PM')"
1497,19.42865775308493,84.86223333528491,Address_1497,46,"('5 AM', '6 PM')"
1498,23.016167956886996,72.62182127389269,Address_1498,6,"('7 AM', '3 PM')"
1499,23.82465749405292,91.30546549223075,Address_1499,3,"('8 AM', '10 PM')"
1500,27.844364333923025,77.98498921285454,Address_1500,11,"('11 AM', '9 PM')"
1501,25.444430642025228,81.84251453669441,Address_1501,13,"('11 AM', '2 PM')"
1502,25.345708803455437,74.6389191335406,Address_1502,35,"('1 AM', '2 PM')"
1503,24.710481296551063,84.3662864794947,Address_1503,20,"('8 AM', '3 PM')"
1504,22.819024878300468,72.61802966403052,Address_1504,6,"('1 AM', '11 PM')"
1505,26.447999744021253,74.60947797237154,Address_1505,8,"('2 AM', '10 PM')"
1506,19.92075473925868,79.13078930320577,Address_1506,50,"('5 AM', '6 PM')"
1507,17.905067736686707,77.54573524681187,Address_1507,42,"('7 AM', '2 PM')"
1508,19.77194313445345,75.37190200973036,Address_1508,19,"('7 AM', '1 PM')"
1509,19.08673087398286,74.65097210099572,Address_1509,5,"('5 AM', '1 PM')"
1510,25.33285463073798,86.92783983041375,Address_1510,29,"('9 AM', '8 PM')"
1511,19.288446960770706,72.92725494474743,Address_1511,36,"('6 AM', '4 PM')"
1512,27.613468659126905,76.5988573867325,Address_1512,14,"('3 AM', '3 PM')"
1513,27.82559753705015,79.14008689347172,Address_1513,47,"('3 AM', '3 PM')"
1514,23.856253753219068,91.20882820000546,Address_1514,3,"('2 AM', '3 PM')"
1515,17.719561972609757,77.68651590753865,Address_1515,42,"('3 AM', '10 PM')"
1516,21.059846907489103,75.74248932078147,Address_1516,41,"('3 AM', '7 PM')"
1517,15.255348049139885,76.7739479342657,Address_1517,27,"('8 AM', '4 PM')"
1518,23.01455964809343,72.59262808652267,Address_1518,6,"('10 AM', '12 PM')"
1519,23.73897451105157,92.72440471827916,Address_1519,7,"('4 AM', '3 PM')"
1520,19.270152764473234,73.05081947227964,Address_1520,36,"('1 AM', '5 PM')"
1521,27.201339003617466,77.45948407383773,Address_1521,30,"('12 AM', '11 PM')"
1522,26.51867529349692,89.60074024035976,Address_1522,12,"('2 AM', '1 PM')"
1523,27.199524055363216,78.00860207007594,Address_1523,4,"('11 AM', '10 PM')"
1524,19.922059415374097,79.31759723642797,Address_1524,50,"('4 AM', '9 PM')"
1525,28.933764027425617,78.98051690848085,Address_1525,22,"('8 AM', '2 PM')"
1526,23.21872978654557,88.00678054438235,Address_1526,24,"('7 AM', '3 PM')"
1527,21.773509651650944,72.15251000150427,Address_1527,33,"('2 AM', '6 PM')"
1528,23.366604686281633,69.60279927966104,Address_1528,40,"('1 AM', '11 PM')"
1529,20.24844142388621,85.78704028144072,Address_1529,39,"('12 AM', '1 PM')"
1530,19.944995077131438,75.49930041413637,Address_1530,19,"('5 AM', '4 PM')"
1531,30.364690624040346,76.787565583198,Address_1531,15,"('5 AM', '4 PM')"
1532,19.341013810220982,84.76327770573582,Address_1532,46,"('6 AM', '10 PM')"
1533,19.92620079368739,75.46389051942373,Address_1533,19,"('6 AM', '10 PM')"
1534,19.796312745497307,75.29173434808467,Address_1534,19,"('2 AM', '2 PM')"
1535,23.19639275917852,87.86153142669714,Address_1535,24,"('6 AM', '11 PM')"
1536,28.02656906760427,73.22480104330192,Address_1536,44,"('4 AM', '7 PM')"
1537,16.707196930587692,75.73720961791021,Address_1537,43,"('6 AM', '4 PM')"
1538,31.583906514893187,74.82377060909702,Address_1538,17,"('4 AM', '8 PM')"
1539,30.341606278881503,76.64082595910946,Address_1539,15,"('4 AM', '11 PM')"
1540,26.49711344964677,74.64905768787263,Address_1540,8,"('10 AM', '2 PM')"
1541,30.20784534521114,74.20008075123195,Address_1541,1,"('9 AM', '2 PM')"
1542,15.959996786473182,74.52740449843438,Address_1542,26,"('5 AM', '10 PM')"
1543,28.817130201262774,76.09879684604049,Address_1543,37,"('10 AM', '6 PM')"
1544,17.67576038843893,77.53425849503735,Address_1544,42,"('12 AM', '10 PM')"
1545,30.361828654901306,76.71764750127484,Address_1545,15,"('7 AM', '3 PM')"
1546,28.86646356934322,76.16321997030394,Address_1546,37,"('7 AM', '8 PM')"
1547,19.06744919458337,74.88200172892716,Address_1547,5,"('12 AM', '9 PM')"
1548,27.18800256205909,78.00366716412982,Address_1548,4,"('5 AM', '2 PM')"
1549,28.74119028256311,76.17885321367501,Address_1549,37,"('9 AM', '8 PM')"
1550,28.540436639544236,79.53411352893976,Address_1550,25,"('1 AM', '3 PM')"
1551,21.01777980043505,75.66242045836862,Address_1551,41,"('6 AM', '10 PM')"
1552,27.98392874179417,78.11887645587856,Address_1552,11,"('4 AM', '1 PM')"
1553,23.85186043600497,86.93967874335965,Address_1553,18,"('2 AM', '3 PM')"
1554,11.28085467863078,75.63206420579309,Address_1554,49,"('2 AM', '2 PM')"
1555,23.253831627306052,87.88741512546268,Address_1555,24,"('1 AM', '9 PM')"
1556,24.75544829719796,84.36337001306079,Address_1556,20,"('6 AM', '2 PM')"
1557,28.322224112525834,79.34474939185527,Address_1557,25,"('12 AM', '1 PM')"
1558,28.499141251540525,77.8988873866549,Address_1558,48,"('6 AM', '4 PM')"
1559,19.313528026033914,84.79248084276404,Address_1559,46,"('3 AM', '4 PM')"
1560,17.925578837179113,77.48273424685367,Address_1560,42,"('5 AM', '9 PM')"
1561,28.38423634544131,79.47550738542456,Address_1561,25,"('1 AM', '4 PM')"
1562,30.249993845164305,76.75304976553306,Address_1562,15,"('4 AM', '8 PM')"
1563,25.893909342692037,80.743251364348,Address_1563,21,"('2 AM', '9 PM')"
1564,9.544285753070996,76.40351786036412,Address_1564,10,"('9 AM', '12 PM')"
1565,23.339967593877667,87.88227475576467,Address_1565,24,"('8 AM', '1 PM')"
1566,31.713953614548107,74.89921647983661,Address_1566,17,"('2 AM', '5 PM')"
1567,27.77563657988103,77.93541050374272,Address_1567,11,"('9 AM', '3 PM')"
1568,19.93283074124179,79.32163591336554,Address_1568,50,"('3 AM', '8 PM')"
1569,27.137377457234244,78.00461727184829,Address_1569,4,"('8 AM', '5 PM')"
1570,28.01505993150565,79.17711188877085,Address_1570,47,"('3 AM', '10 PM')"
1571,19.22527050764266,73.04692221161989,Address_1571,36,"('5 AM', '11 PM')"
1572,26.399761887357666,74.69513374903526,Address_1572,8,"('6 AM', '7 PM')"
1573,27.932024367665157,77.9604255486468,Address_1573,11,"('5 AM', '12 PM')"
1574,28.722121163404907,76.09929183469863,Address_1574,37,"('4 AM', '9 PM')"
1575,28.010003247466102,78.09284716836193,Address_1575,11,"('4 AM', '9 PM')"
1576,17.86644089353182,77.56091881716546,Address_1576,42,"('8 AM', '2 PM')"
1577,21.60342763089281,72.25642105677598,Address_1577,33,"('11 AM', '10 PM')"
1578,28.558027717900746,79.40589883502773,Address_1578,25,"('5 AM', '3 PM')"
1579,15.15582835440617,76.95776737676408,Address_1579,27,"('11 AM', '8 PM')"
1580,24.66057404772996,84.38133046116816,Address_1580,20,"('12 AM', '5 PM')"
1581,9.489070905986365,76.30409448266313,Address_1581,10,"('5 AM', '8 PM')"
1582,25.21905588038387,87.22517681339815,Address_1582,29,"('12 AM', '12 PM')"
1583,21.32677939874998,81.35781391240394,Address_1583,34,"('9 AM', '6 PM')"
1584,16.580843500242132,75.7399579777694,Address_1584,43,"('11 AM', '10 PM')"
1585,9.520559264803143,76.28826221801667,Address_1585,10,"('1 AM', '11 PM')"
1586,23.78375421836032,91.25611869543096,Address_1586,3,"('8 AM', '10 PM')"
1587,11.185225399897462,75.75961158001263,Address_1587,49,"('7 AM', '11 PM')"
1588,23.2104928806039,69.7288939417272,Address_1588,40,"('5 AM', '10 PM')"
1589,28.834344723429567,76.22051479703919,Address_1589,37,"('7 AM', '6 PM')"
1590,23.118408558330373,69.62601374110986,Address_1590,40,"('3 AM', '1 PM')"
1591,27.760918663283693,78.01416865299024,Address_1591,11,"('7 AM', '2 PM')"
1592,27.25412445053452,77.56107980638727,Address_1592,30,"('5 AM', '6 PM')"
1593,30.192684035766522,74.18730335551999,Address_1593,1,"('6 AM', '4 PM')"
1594,26.475670225665848,89.52330516950344,Address_1594,12,"('4 AM', '5 PM')"
1595,28.082077567078287,73.26568362486202,Address_1595,44,"('1 AM', '7 PM')"
1596,19.461766360145994,78.24355883627662,Address_1596,2,"('3 AM', '11 PM')"
1597,25.92026417675709,80.66103600821273,Address_1597,21,"('4 AM', '3 PM')"
1598,19.123889843099555,74.84855962233657,Address_1598,5,"('10 AM', '2 PM')"
1599,28.78965662468541,76.04242899953165,Address_1599,37,"('8 AM', '7 PM')"
1600,25.376137040507388,74.90939225330025,Address_1600,35,"('12 AM', '12 PM')"
1601,17.800249049545148,77.62811418831822,Address_1601,42,"('3 AM', '7 PM')"
1602,19.93973947889872,79.38839419510036,Address_1602,50,"('6 AM', '3 PM')"
1603,23.122397732568423,69.69900450748015,Address_1603,40,"('11 AM', '7 PM')"
1604,30.372692283097408,76.81158843073406,Address_1604,15,"('3 AM', '6 PM')"
1605,25.36152048451151,81.86683132951893,Address_1605,13,"('1 AM', '6 PM')"
1606,23.7662963350826,92.7949417773872,Address_1606,7,"('5 AM', '5 PM')"
1607,19.29395467082709,84.79921885179492,Address_1607,46,"('7 AM', '6 PM')"
1608,26.512557271037267,89.58079118710582,Address_1608,12,"('3 AM', '12 PM')"
1609,24.837322973414015,84.38677537414384,Address_1609,20,"('9 AM', '1 PM')"
1610,23.65537991977736,86.87599608725023,Address_1610,18,"('11 AM', '6 PM')"
1611,25.23339954623936,86.9219470781475,Address_1611,29,"('8 AM', '9 PM')"
1612,25.338410093871815,74.51776291137452,Address_1612,35,"('12 AM', '9 PM')"
1613,21.134759189114796,81.62138114336487,Address_1613,34,"('5 AM', '12 PM')"
1614,20.68866561531687,76.99458635819417,Address_1614,9,"('8 AM', '2 PM')"
1615,23.241403377522538,87.95280987929668,Address_1615,24,"('6 AM', '6 PM')"
1616,11.367929528899653,75.71925306558579,Address_1616,49,"('10 AM', '9 PM')"
1617,21.027721707216916,77.60492643543434,Address_1617,16,"('8 AM', '8 PM')"
1618,19.202853161842306,73.13598648155677,Address_1618,36,"('5 AM', '5 PM')"
1619,24.768035720781338,84.28481051177808,Address_1619,20,"('7 AM', '8 PM')"
1620,11.435887127598168,75.72886638502929,Address_1620,49,"('5 AM', '7 PM')"
1621,13.055853216470284,77.52610460364257,Address_1621,28,"('1 AM', '4 PM')"
1622,20.76759240080867,77.78143323029853,Address_1622,16,"('4 AM', '1 PM')"
1623,21.986635296423298,72.13092872810864,Address_1623,33,"('2 AM', '2 PM')"
1624,19.10182920188947,74.90335212114961,Address_1624,5,"('4 AM', '10 PM')"
1625,23.76430598061615,92.92478835107157,Address_1625,7,"('6 AM', '6 PM')"
1626,15.888410227352745,74.48064960385405,Address_1626,26,"('11 AM', '12 PM')"
1627,20.625938834784566,77.03452575536208,Address_1627,9,"('3 AM', '11 PM')"
1628,15.876284711026234,74.4892396156982,Address_1628,26,"('6 AM', '4 PM')"
1629,28.81619472689828,76.11423934682564,Address_1629,37,"('2 AM', '2 PM')"
1630,20.996315734406313,77.86496065790233,Address_1630,16,"('7 AM', '6 PM')"
1631,28.40873993698024,77.86301932161373,Address_1631,48,"('2 AM', '8 PM')"
1632,21.2349521950013,81.26363882210438,Address_1632,34,"('8 AM', '3 PM')"
1633,23.806749007017235,91.19800058765766,Address_1633,3,"('3 AM', '2 PM')"
1634,28.036200417317463,73.40928092596653,Address_1634,44,"('4 AM', '8 PM')"
1635,30.365485588988477,76.812938586009,Address_1635,15,"('5 AM', '8 PM')"
1636,9.394996675215946,76.29366167969785,Address_1636,10,"('4 AM', '5 PM')"
1637,21.366593313007986,81.42903360830307,Address_1637,34,"('6 AM', '7 PM')"
1638,19.081632089207616,74.7413309494364,Address_1638,5,"('1 AM', '6 PM')"
1639,34.30572078522586,74.19855776359135,Address_1639,23,"('11 AM', '6 PM')"
1640,13.000281100815881,77.56350475348574,Address_1640,28,"('12 AM', '5 PM')"
1641,16.948361429278943,75.5798145419167,Address_1641,43,"('4 AM', '5 PM')"
1642,28.890023556385632,78.9134512624993,Address_1642,22,"('10 AM', '8 PM')"
1643,15.152777656039795,76.96698586488156,Address_1643,27,"('4 AM', '10 PM')"
1644,27.2117526194834,78.10819626625788,Address_1644,4,"('5 AM', '4 PM')"
1645,26.028959815572776,80.74664380641137,Address_1645,21,"('11 AM', '7 PM')"
1646,27.88392773722011,78.13407128832476,Address_1646,11,"('9 AM', '11 PM')"
1647,30.051075543276433,74.29895145863885,Address_1647,1,"('3 AM', '12 PM')"
1648,27.5732077570406,81.72933603263544,Address_1648,31,"('12 AM', '5 PM')"
1649,19.868779086494275,79.18002524151977,Address_1649,50,"('2 AM', '9 PM')"
1650,25.382739578217517,87.01501811665945,Address_1650,29,"('5 AM', '9 PM')"
1651,15.889871731085954,74.53199185477662,Address_1651,26,"('12 AM', '4 PM')"
1652,34.19713201243517,74.21612665390839,Address_1652,23,"('6 AM', '4 PM')"
1653,23.863838040228153,92.64547173786782,Address_1653,7,"('6 AM', '1 PM')"
1654,26.47211710710479,89.56288161637637,Address_1654,12,"('10 AM', '3 PM')"
1655,31.62624573964818,74.90568195061871,Address_1655,17,"('3 AM', '12 PM')"
1656,23.21655032108763,87.99426489403338,Address_1656,24,"('5 AM', '1 PM')"
1657,20.027586577691775,79.24511614273415,Address_1657,50,"('8 AM', '8 PM')"
1658,30.165407831776264,74.1063645041593,Address_1658,1,"('3 AM', '7 PM')"
1659,9.504523844004902,76.32621127644725,Address_1659,10,"('8 AM', '7 PM')"
1660,9.429634512703727,76.44386733922744,Address_1660,10,"('8 AM', '7 PM')"
1661,28.094386609017935,79.21119926022548,Address_1661,47,"('12 AM', '3 PM')"
1662,28.376421286383216,79.38025350612546,Address_1662,25,"('7 AM', '10 PM')"
1663,19.310844009569006,73.06719125113499,Address_1663,36,"('12 AM', '5 PM')"
1664,34.17150740150337,74.13157398915202,Address_1664,23,"('2 AM', '5 PM')"
1665,34.20712284606866,74.40513717867361,Address_1665,23,"('6 AM', '5 PM')"
1666,23.269772945267043,69.67083567706821,Address_1666,40,"('7 AM', '11 PM')"
1667,23.65135234323451,86.88826080759966,Address_1667,18,"('2 AM', '3 PM')"
1668,11.056404853697131,75.80404061858343,Address_1668,49,"('2 AM', '11 PM')"
1669,28.766154619253253,76.13922028472972,Address_1669,37,"('6 AM', '3 PM')"
1670,19.874208345561257,75.34778867269132,Address_1670,19,"('1 AM', '12 PM')"
1671,25.366253153403516,87.02650677987896,Address_1671,29,"('3 AM', '11 PM')"
1672,12.982768863273707,77.37105032260689,Address_1672,28,"('7 AM', '1 PM')"
1673,19.304293505186294,73.01649201235064,Address_1673,36,"('11 AM', '11 PM')"
1674,21.03432442857712,77.68878044108095,Address_1674,16,"('10 AM', '3 PM')"
1675,20.801110755875182,77.66328763772718,Address_1675,16,"('12 AM', '12 PM')"
1676,20.217785777466514,85.94753214686489,Address_1676,39,"('2 AM', '10 PM')"
1677,16.9785826901867,75.68014238620968,Address_1677,43,"('12 AM', '5 PM')"
1678,25.880366340015957,80.90918104171895,Address_1678,21,"('9 AM', '4 PM')"
1679,27.53586498585116,76.62051867271987,Address_1679,14,"('7 AM', '7 PM')"
1680,27.63956950805853,76.63549685601016,Address_1680,14,"('1 AM', '5 PM')"
1681,27.994417483813844,73.26285150689331,Address_1681,44,"('7 AM', '8 PM')"
1682,27.985867339721267,77.91110588892627,Address_1682,11,"('12 AM', '3 PM')"
1683,22.04485829411299,82.14767037536514,Address_1683,45,"('2 AM', '6 PM')"
1684,16.99946868473582,75.91994872252609,Address_1684,43,"('6 AM', '7 PM')"
1685,23.334952337122083,87.8668108827729,Address_1685,24,"('7 AM', '4 PM')"
1686,23.67559516017841,92.56402230827254,Address_1686,7,"('5 AM', '2 PM')"
1687,27.238701180057586,78.03986264103224,Address_1687,4,"('10 AM', '11 PM')"
1688,30.314725302724316,76.88270985168143,Address_1688,15,"('10 AM', '9 PM')"
1689,20.389822845699502,85.80244676567838,Address_1689,39,"('6 AM', '2 PM')"
1690,19.382253523585057,84.94982757116594,Address_1690,46,"('7 AM', '2 PM')"
1691,23.717365884133475,92.71553327494252,Address_1691,7,"('4 AM', '7 PM')"
1692,21.1585153183854,81.47163613173151,Address_1692,34,"('1 AM', '4 PM')"
1693,27.715120887546277,81.83097808002425,Address_1693,31,"('10 AM', '10 PM')"
1694,19.321667022651386,78.14799946062097,Address_1694,2,"('8 AM', '9 PM')"
1695,28.080845238709674,73.22384190629778,Address_1695,44,"('8 AM', '1 PM')"
1696,21.706331805257218,72.16844383920206,Address_1696,33,"('6 AM', '5 PM')"
1697,23.375277351245934,69.72942939088183,Address_1697,40,"('11 AM', '1 PM')"
1698,26.498593284691548,89.49123022524991,Address_1698,12,"('4 AM', '5 PM')"
1699,19.943976259266474,79.30147828067535,Address_1699,50,"('5 AM', '2 PM')"
1700,25.859228493980293,80.68769649836055,Address_1700,21,"('11 AM', '10 PM')"
1701,34.25576643367518,74.12765152122165,Address_1701,23,"('11 AM', '4 PM')"
1702,17.870670099623712,77.61710967506525,Address_1702,42,"('6 AM', '9 PM')"
1703,19.894126500111145,75.35283559175127,Address_1703,19,"('7 AM', '5 PM')"
1704,19.146775993064175,74.69178457864548,Address_1704,5,"('3 AM', '4 PM')"
1705,9.493399473621999,76.33591986267544,Address_1705,10,"('10 AM', '11 PM')"
1706,28.173057255659,79.24147107145205,Address_1706,25,"('5 AM', '1 PM')"
1707,15.29449986094707,76.80893364528919,Address_1707,27,"('10 AM', '11 PM')"
1708,28.426563878230418,77.96320932024152,Address_1708,48,"('8 AM', '9 PM')"
